年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,Gap％,振幅％,MA5,MA10,MA20,MA5差％,MA20差％,週幾,成交量(千股)_log,成交量(千股)_rel20％,收盤價(元)_lag1,收盤價(元)_lag2,收盤價(元)_lag3,收盤價(元)_lag4,收盤價(元)_lag5,成交量(千股)_lag1,成交量(千股)_lag2,成交量(千股)_lag3,成交量(千股)_lag4,成交量(千股)_lag5,報酬率％_lag1,報酬率％_lag2,報酬率％_lag3,報酬率％_lag4,報酬率％_lag5,Gap％_lag1,Gap％_lag2,Gap％_lag3,Gap％_lag4,Gap％_lag5,振幅％_lag1,振幅％_lag2,振幅％_lag3,振幅％_lag4,振幅％_lag5,MA5差％_lag1,MA5差％_lag2,MA5差％_lag3,MA5差％_lag4,MA5差％_lag5,MA20差％_lag1,MA20差％_lag2,MA20差％_lag3,MA20差％_lag4,MA20差％_lag5,成交量(千股)_log_lag1,成交量(千股)_log_lag2,成交量(千股)_log_lag3,成交量(千股)_log_lag4,成交量(千股)_log_lag5,成交量(千股)_rel20％_lag1,成交量(千股)_rel20％_lag2,成交量(千股)_rel20％_lag3,成交量(千股)_rel20％_lag4,成交量(千股)_rel20％_lag5,TSM_ADR_close,TSM_ADR_ret1d
2020-02-21,88.36000061035156,88.72000122070312,87.18000030517578,88.62000274658203,702.8,0.2715608742053677,-0.022625756605387792,1.7424767632789064,88.03199920654296,87.00900039672851,86.01550064086913,0.6679429586274432,3.027945063747506,4,6.5564942248874845,35.114870710372,88.37999725341797,88.44999694824219,87.36000061035156,87.3499984741211,86.94000244140625,420.8,416.5,510.9,362.5,468.1,-0.07914041519433423,1.2477064220183465,0.011450642707711012,0.47158502553661386,-0.3210258832585411,-0.15828083038867957,0.7211506971341652,-0.08013703039154718,-0.057514435649475004,-0.8942888883057387,2.0689676587841377,1.2591557537040028,1.2478580267040167,1.2882391140284677,1.4216898032732395,0.779965009321848,1.1273175363182508,0.4253358902519322,0.8078441268499326,1.109483912364384,2.9613886049032034,3.551417417502134,2.85209692497701,3.2792770440954744,3.1928803016107565,6.0445312680446746,6.0342845442909105,6.238129293463538,5.895779296973574,6.150815965334412,-19.10025954051715,-21.89404594467885,-6.325632563256345,-35.33713877987871,-19.104812926639582,55.59000015258789,-0.015757779689479
2020-02-24,84.80000305175781,86.0999984741211,83.37999725341797,85.6500015258789,816.7,-3.3513892221332275,-4.051991376691148,3.069285868204323,87.69199981689454,87.17100067138672,85.9955005645752,-2.3286027177843227,-0.40176408815347786,0,6.706495521167931,57.012400269153154,88.62000274658203,88.37999725341797,88.44999694824219,87.36000061035156,87.3499984741211,702.8,420.8,416.5,510.9,362.5,0.2715608742053677,-0.07914041519433423,1.2477064220183465,0.011450642707711012,0.47158502553661386,-0.022625756605387792,-0.15828083038867957,0.7211506971341652,-0.08013703039154718,-0.057514435649475004,1.7424767632789064,2.0689676587841377,1.2591557537040028,1.2478580267040167,1.2882391140284677,0.6679429586274432,0.779965009321848,1.1273175363182508,0.4253358902519322,0.8078441268499326,3.027945063747506,2.9613886049032034,3.551417417502134,2.85209692497701,3.2792770440954744,6.5564942248874845,6.0445312680446746,6.0342845442909105,6.238129293463538,5.895779296973574,35.114870710372,-19.10025954051715,-21.89404594467885,-6.325632563256345,-35.33713877987871,54.119998931884766,-0.0264436268513788
2020-02-25,86.18000030517578,86.30999755859375,80.0999984741211,81.31999969482422,1128.0,-5.055460308131332,0.6187959951603039,7.250436630285782,86.48399963378907,86.7370002746582,85.8515007019043,-5.971046622301779,-5.278301450797551,1,7.029087564149662,116.86052100355666,85.6500015258789,88.62000274658203,88.37999725341797,88.44999694824219,87.36000061035156,816.7,702.8,420.8,416.5,510.9,-3.3513892221332275,0.2715608742053677,-0.07914041519433423,1.2477064220183465,0.011450642707711012,-4.051991376691148,-0.022625756605387792,-0.15828083038867957,0.7211506971341652,-0.08013703039154718,3.069285868204323,1.7424767632789064,2.0689676587841377,1.2591557537040028,1.2478580267040167,-2.3286027177843227,0.6679429586274432,0.779965009321848,1.1273175363182508,0.4253358902519322,-0.40176408815347786,3.027945063747506,2.9613886049032034,3.551417417502134,2.85209692497701,6.706495521167931,6.5564942248874845,6.0445312680446746,6.0342845442909105,6.238129293463538,57.012400269153154,35.114870710372,-19.10025954051715,-21.89404594467885,-6.325632563256345,53.86000061035156,-0.0048041080314956686
2020-02-26,81.72000122070312,83.29000091552734,79.87000274658203,80.43000030517578,743.0,-1.0944409653079301,0.4918857936301313,4.205605240752338,84.88000030517578,86.17200012207032,85.65250053405762,-5.242695551367305,-6.09731204146835,2,6.612041034833092,42.84341055464771,81.31999969482422,85.6500015258789,88.62000274658203,88.37999725341797,88.44999694824219,1128.0,816.7,702.8,420.8,416.5,-5.055460308131332,-3.3513892221332275,0.2715608742053677,-0.07914041519433423,1.2477064220183465,0.6187959951603039,-4.051991376691148,-0.022625756605387792,-0.15828083038867957,0.7211506971341652,7.250436630285782,3.069285868204323,1.7424767632789064,2.0689676587841377,1.2591557537040028,-5.971046622301779,-2.3286027177843227,0.6679429586274432,0.779965009321848,1.1273175363182508,-5.278301450797551,-0.40176408815347786,3.027945063747506,2.9613886049032034,3.551417417502134,7.029087564149662,6.706495521167931,6.5564942248874845,6.0445312680446746,6.0342845442909105,116.86052100355666,57.012400269153154,35.114870710372,-19.10025954051715,-21.89404594467885,55.029998779296875,0.021722951275281677
2020-02-27,77.93000030517578,79.08999633789062,75.19000244140625,76.02999877929688,1050.7,-5.470597425318868,-3.108292913731492,4.848929356815389,82.41000061035156,85.0529998779297,85.28250045776367,-7.1338846968828395,-10.849238271395567,3,6.958163181525983,101.99942324329521,80.43000030517578,81.31999969482422,85.6500015258789,88.62000274658203,88.37999725341797,743.0,1128.0,816.7,702.8,420.8,-1.0944409653079301,-5.055460308131332,-3.3513892221332275,0.2715608742053677,-0.07914041519433423,0.4918857936301313,0.6187959951603039,-4.051991376691148,-0.022625756605387792,-0.15828083038867957,4.205605240752338,7.250436630285782,3.069285868204323,1.7424767632789064,2.0689676587841377,-5.242695551367305,-5.971046622301779,-2.3286027177843227,0.6679429586274432,0.779965009321848,-6.09731204146835,-5.278301450797551,-0.40176408815347786,3.027945063747506,2.9613886049032034,6.612041034833092,7.029087564149662,6.706495521167931,6.5564942248874845,6.0445312680446746,42.84341055464771,116.86052100355666,57.012400269153154,35.114870710372,-19.10025954051715,53.290000915527344,-0.03161907872736758
2020-02-28,72.87999725341797,76.19000244140625,72.81999969482422,75.55000305175781,1309.4,-0.6313241289565341,-4.051991376691148,4.432464554372306,79.79600067138672,83.91399993896485,84.8205005645752,-5.3210656974083665,-10.929548223733487,4,7.1780877130988054,151.7350764202634,76.02999877929688,80.43000030517578,81.31999969482422,85.6500015258789,88.62000274658203,1050.7,743.0,1128.0,816.7,702.8,-5.470597425318868,-1.0944409653079301,-5.055460308131332,-3.3513892221332275,0.2715608742053677,-3.108292913731492,0.4918857936301313,0.6187959951603039,-4.051991376691148,-0.022625756605387792,4.848929356815389,4.205605240752338,7.250436630285782,3.069285868204323,1.7424767632789064,-7.1338846968828395,-5.242695551367305,-5.971046622301779,-2.3286027177843227,0.6679429586274432,-10.849238271395567,-6.09731204146835,-5.278301450797551,-0.40176408815347786,3.027945063747506,6.958163181525983,6.612041034833092,7.029087564149662,6.706495521167931,6.5564942248874845,101.99942324329521,42.84341055464771,116.86052100355666,57.012400269153154,35.114870710372,53.84000015258789,0.010320871225586448
2020-03-02,76.33000183105469,76.72000122070312,72.91000366210938,74.68000030517578,1644.0,-1.1515588503497654,1.0324271976038357,5.043014433743432,77.6020004272461,82.64700012207031,84.39850044250488,-3.765367008560261,-11.515015179623568,0,7.405495663199472,216.06267422858792,75.55000305175781,76.02999877929688,80.43000030517578,81.31999969482422,85.6500015258789,1309.4,1050.7,743.0,1128.0,816.7,-0.6313241289565341,-5.470597425318868,-1.0944409653079301,-5.055460308131332,-3.3513892221332275,-4.051991376691148,-3.108292913731492,0.4918857936301313,0.6187959951603039,-4.051991376691148,4.432464554372306,4.848929356815389,4.205605240752338,7.250436630285782,3.069285868204323,-5.3210656974083665,-7.1338846968828395,-5.242695551367305,-5.971046622301779,-2.3286027177843227,-10.929548223733487,-10.849238271395567,-6.09731204146835,-5.278301450797551,-0.40176408815347786,7.1780877130988054,6.958163181525983,6.612041034833092,7.029087564149662,6.706495521167931,151.7350764202634,101.99942324329521,42.84341055464771,116.86052100355666,57.012400269153154,55.97999954223633,0.0397473882537791
2020-03-03,74.93000030517578,76.0199966430664,69.56999969482422,70.05000305175781,1573.9,-6.161337825692113,0.3347616483374338,8.636846440659646,75.3480010986328,80.91600036621094,83.6555004119873,-7.0313717280167225,-14.490679452267687,1,7.361947057180535,202.58579255983852,74.68000030517578,75.55000305175781,76.02999877929688,80.43000030517578,81.31999969482422,1644.0,1309.4,1050.7,743.0,1128.0,-1.1515588503497654,-0.6313241289565341,-5.470597425318868,-1.0944409653079301,-5.055460308131332,1.0324271976038357,-4.051991376691148,-3.108292913731492,0.4918857936301313,0.6187959951603039,5.043014433743432,4.432464554372306,4.848929356815389,4.205605240752338,7.250436630285782,-3.765367008560261,-5.3210656974083665,-7.1338846968828395,-5.242695551367305,-5.971046622301779,-11.515015179623568,-10.929548223733487,-10.849238271395567,-6.09731204146835,-5.278301450797551,7.405495663199472,7.1780877130988054,6.958163181525983,6.612041034833092,7.029087564149662,216.06267422858792,151.7350764202634,101.99942324329521,42.84341055464771,116.86052100355666,54.880001068115234,-0.01964984785845092
2020-03-04,71.41999816894531,72.41999816894531,69.55999755859375,70.81999969482422,1660.3,1.0992100064542099,1.9557388401186149,4.082798694867144,73.4260009765625,79.15300064086914,82.84100036621093,-3.549153225122692,-14.490679452267687,2,7.415355707392433,211.35489920300046,70.05000305175781,74.68000030517578,75.55000305175781,76.02999877929688,80.43000030517578,1573.9,1644.0,1309.4,1050.7,743.0,-6.161337825692113,-1.1515588503497654,-0.6313241289565341,-5.470597425318868,-1.0944409653079301,0.3347616483374338,1.0324271976038357,-4.051991376691148,-3.108292913731492,0.4918857936301313,8.636846440659646,5.043014433743432,4.432464554372306,4.848929356815389,4.205605240752338,-7.0313717280167225,-3.765367008560261,-5.3210656974083665,-7.1338846968828395,-5.242695551367305,-14.490679452267687,-11.515015179623568,-10.929548223733487,-10.849238271395567,-6.09731204146835,7.361947057180535,7.405495663199472,7.1780877130988054,6.958163181525983,6.612041034833092,202.58579255983852,216.06267422858792,151.7350764202634,101.99942324329521,42.84341055464771,57.08000183105469,0.04008747667859702
2020-03-05,68.54000091552734,70.18000030517578,67.77999877929688,69.43000030517578,1310.1,-1.9627215414264154,-3.219427829881094,3.388875368851925,72.10600128173829,77.25800094604492,81.99350051879883,-3.711204239584198,-14.490679452267687,3,7.178621758505356,111.32349383014754,70.81999969482422,70.05000305175781,74.68000030517578,75.55000305175781,76.02999877929688,1660.3,1573.9,1644.0,1309.4,1050.7,1.0992100064542099,-6.161337825692113,-1.1515588503497654,-0.6313241289565341,-5.470597425318868,1.9557388401186149,0.3347616483374338,1.0324271976038357,-4.051991376691148,-3.108292913731492,4.082798694867144,8.636846440659646,5.043014433743432,4.432464554372306,4.848929356815389,-3.549153225122692,-7.0313717280167225,-3.765367008560261,-5.3210656974083665,-7.1338846968828395,-14.490679452267687,-14.490679452267687,-11.515015179623568,-10.929548223733487,-10.849238271395567,7.415355707392433,7.361947057180535,7.405495663199472,7.1780877130988054,6.958163181525983,211.35489920300046,202.58579255983852,216.06267422858792,151.7350764202634,101.99942324329521,55.72999954223633,-0.023651055457462933
2020-03-06,67.30000305175781,68.18000030517578,65.29000091552734,66.5199966430664,1349.7,-4.19127704064326,-3.0678341409414944,4.162464895499932,70.3,75.04800033569336,81.02850036621093,-5.3769606784261565,-14.490679452267687,4,7.208378255566719,86.70632175957948,69.43000030517578,70.81999969482422,70.05000305175781,74.68000030517578,75.55000305175781,1310.1,1660.3,1573.9,1644.0,1309.4,-1.9627215414264154,1.0992100064542099,-6.161337825692113,-1.1515588503497654,-0.6313241289565341,-3.219427829881094,1.9557388401186149,0.3347616483374338,1.0324271976038357,-4.051991376691148,3.388875368851925,4.082798694867144,8.636846440659646,5.043014433743432,4.432464554372306,-3.711204239584198,-3.549153225122692,-7.0313717280167225,-3.765367008560261,-5.3210656974083665,-14.490679452267687,-14.490679452267687,-14.490679452267687,-11.515015179623568,-10.929548223733487,7.178621758505356,7.415355707392433,7.361947057180535,7.405495663199472,7.1780877130988054,111.32349383014754,211.35489920300046,202.58579255983852,216.06267422858792,151.7350764202634,55.06999969482422,-0.01184281092469619
2020-03-09,61.29999923706055,61.93000030517578,58.0,60.290000915527344,2298.9,-6.161337825692113,-4.051991376691148,5.907998351628627,67.42200012207032,72.5120002746582,79.84150047302246,-7.1338846968828395,-14.490679452267687,0,7.740620922711164,194.78745912675515,66.5199966430664,69.43000030517578,70.81999969482422,70.05000305175781,74.68000030517578,1349.7,1310.1,1660.3,1573.9,1644.0,-4.19127704064326,-1.9627215414264154,1.0992100064542099,-6.161337825692113,-1.1515588503497654,-3.0678341409414944,-3.219427829881094,1.9557388401186149,0.3347616483374338,1.0324271976038357,4.162464895499932,3.388875368851925,4.082798694867144,8.636846440659646,5.043014433743432,-5.3769606784261565,-3.711204239584198,-3.549153225122692,-7.0313717280167225,-3.765367008560261,-14.490679452267687,-14.490679452267687,-14.490679452267687,-14.490679452267687,-11.515015179623568,7.208378255566719,7.178621758505356,7.415355707392433,7.361947057180535,7.405495663199472,86.70632175957948,111.32349383014754,211.35489920300046,202.58579255983852,216.06267422858792,51.83000183105469,-0.05883417253902845
2020-03-10,62.130001068115234,63.0,58.0,60.900001525878906,1727.0,1.0117774109942967,3.0519159473324953,8.293249169137562,65.59199981689453,70.47000045776367,78.60350036621094,-7.1338846968828395,-14.490679452267687,1,7.454719949364001,84.96305023026667,60.290000915527344,66.5199966430664,69.43000030517578,70.81999969482422,70.05000305175781,2298.9,1349.7,1310.1,1660.3,1573.9,-6.161337825692113,-4.19127704064326,-1.9627215414264154,1.0992100064542099,-6.161337825692113,-4.051991376691148,-3.0678341409414944,-3.219427829881094,1.9557388401186149,0.3347616483374338,5.907998351628627,4.162464895499932,3.388875368851925,4.082798694867144,8.636846440659646,-7.1338846968828395,-5.3769606784261565,-3.711204239584198,-3.549153225122692,-7.0313717280167225,-14.490679452267687,-14.490679452267687,-14.490679452267687,-14.490679452267687,-14.490679452267687,7.740620922711164,7.208378255566719,7.178621758505356,7.415355707392433,7.361947057180535,194.78745912675515,86.70632175957948,111.32349383014754,211.35489920300046,202.58579255983852,54.5099983215332,0.051707435766918275
2020-03-11,59.4900016784668,61.09000015258789,57.83000183105469,59.70000076293945,2194.2,-1.9704445531574022,-2.315270627395538,5.353034876604882,63.36800003051758,68.39700050354004,77.28450031280518,-5.7884093956123595,-14.490679452267687,2,7.694028437531566,101.42286684720246,60.900001525878906,60.290000915527344,66.5199966430664,69.43000030517578,70.81999969482422,1727.0,2298.9,1349.7,1310.1,1660.3,1.0117774109942967,-6.161337825692113,-4.19127704064326,-1.9627215414264154,1.0992100064542099,3.0519159473324953,-4.051991376691148,-3.0678341409414944,-3.219427829881094,1.9557388401186149,8.293249169137562,5.907998351628627,4.162464895499932,3.388875368851925,4.082798694867144,-7.1338846968828395,-7.1338846968828395,-5.3769606784261565,-3.711204239584198,-3.549153225122692,-14.490679452267687,-14.490679452267687,-14.490679452267687,-14.490679452267687,-14.490679452267687,7.454719949364001,7.740620922711164,7.208378255566719,7.178621758505356,7.415355707392433,84.96305023026667,194.78745912675515,86.70632175957948,111.32349383014754,211.35489920300046,52.2400016784668,-0.041643674792954166
